com_offset,error,eval_ratio,filename,filepath,max_distance,num_clusters,num_nuclei,num_unclustered,score,total_area
0.2581471031451193,,0.5231130659019848,p19G1_6_EIF3D_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G1_6_EIF3D_PyProcessed_IJClean_DAPI_PROJ.tif,449.73992484546,2.0,61.0,4.0,-1,0.3214540481567383
0.08899549250591593,,0.3407710719776951,p19G9_2_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G9_2_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,331.94125986385,6.0,56.0,19.0,-1,0.3679227828979492
0.07348098282005976,,0.9043323155142196,p1H3_6_RABL3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1H3_6_RABL3_PyProcessed_IJClean_DAPI_PROJ.tif,350.1156951637558,3.0,68.0,9.0,-1,0.3963088989257813
0.08622689653881067,,0.3651063204780493,p02B3_7_STX18_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02B3_7_STX18_PyProcessed_IJClean_DAPI_PROJ.tif,282.19496806286253,7.0,61.0,5.0,-1,0.3451013565063477
0.09942490793961983,,1.122592475351829,p02B1_10_STX5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02B1_10_STX5_PyProcessed_IJClean_DAPI_PROJ.tif,402.5680066771328,7.0,40.0,9.0,-1,0.2401533126831055
0.011588709023312669,,0.2607648105048769,p19F10_1_EIF5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19F10_1_EIF5_PyProcessed_IJClean_DAPI_PROJ.tif,160.4618334682737,9.0,98.0,20.0,-1,0.5794076919555664
0.0464380705550461,,0.2677705686661271,p02C10_4_CHMP4C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02C10_4_CHMP4C_PyProcessed_IJClean_DAPI_PROJ.tif,157.8005069700348,9.0,76.0,35.0,-1,0.4853143692016602
0.07219163059345221,,0.7906716487172883,p1C1_4_C7orf73_C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1C1_4_C7orf73_C_PyProcessed_IJClean_DAPI_PROJ.tif,321.6022387981775,7.0,53.0,12.0,-1,0.32520294189453125
0.027289394660012255,,0.18014566953512384,p1D10_6_ORMDL3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1D10_6_ORMDL3_PyProcessed_IJClean_DAPI_PROJ.tif,177.00282483621552,8.0,81.0,17.0,-1,0.509730339050293
0.022998127866306808,,0.09731100415825664,p19G10_2_GNB1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G10_2_GNB1_PyProcessed_IJClean_DAPI_PROJ.tif,173.48486965727008,9.0,80.0,22.0,-1,0.5135974884033203
0.04001800433616744,,0.4899817536752728,A1_6_CTRL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/A1_6_CTRL1_PyProcessed_IJClean_DAPI_PROJ.tif,201.58620984581262,9.0,72.0,8.0,-1,0.4340677261352539
0.0038622133203472853,,0.688123172845129,p03B8_7_NPM1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03B8_7_NPM1_PyProcessed_IJClean_DAPI_PROJ.tif,367.0422319025428,7.0,41.0,6.0,-1,0.26795196533203125
0.028408236549863183,,0.3953047092016552,p1D6_6_ITGB1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1D6_6_ITGB1_PyProcessed_IJClean_DAPI_PROJ.tif,208.568933448872,6.0,79.0,21.0,-1,0.501312255859375
0.09208544022036648,,0.3334958892921865,p19C8_6_CDCA8_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19C8_6_CDCA8_PyProcessed_IJClean_DAPI_PROJ.tif,237.6825614133271,5.0,87.0,7.0,-1,0.5344934463500977
0.030698720333070712,,0.5442932215221443,p19F10_2_EIF5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19F10_2_EIF5_PyProcessed_IJClean_DAPI_PROJ.tif,218.4902743830947,9.0,72.0,13.0,-1,0.4822244644165039
0.11584376756241993,,0.504026240663091,p03B11_8_RPL35_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03B11_8_RPL35_PyProcessed_IJClean_DAPI_PROJ.tif,437.01029736151526,8.0,49.0,13.0,-1,0.29128360748291016
0.037563691508551336,,0.1677327809106069,p4F8_6_MBOAT7_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p4F8_6_MBOAT7_PyProcessed_IJClean_DAPI_PROJ.tif,210.7889940200864,8.0,53.0,19.0,-1,0.3181724548339844
0.013304704652743549,,0.33897637993512736,p1D12_5_OSBPL11_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1D12_5_OSBPL11_PyProcessed_IJClean_DAPI_PROJ.tif,268.0335799857921,6.0,54.0,12.0,-1,0.32625675201416016
0.1274346091636287,,0.7742106792784011,p19G10_1_GNB1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G10_1_GNB1_PyProcessed_IJClean_DAPI_PROJ.tif,392.1734310225515,7.0,52.0,11.0,-1,0.31751251220703125
0.046511615359670834,,0.14094034991368795,p02D10_2_VPS28_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02D10_2_VPS28_PyProcessed_IJClean_DAPI_PROJ.tif,173.78722622793654,6.0,69.0,32.0,-1,0.4725589752197266
0.028184111001661093,,0.16178773011694786,p03D9_5_ALCAM_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03D9_5_ALCAM_PyProcessed_IJClean_DAPI_PROJ.tif,178.05897899291682,6.0,71.0,24.0,-1,0.4671707153320313
0.04091220243259913,,0.7051338643480513,p19H3_4_GSPT1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19H3_4_GSPT1_PyProcessed_IJClean_DAPI_PROJ.tif,279.8660393831306,6.0,78.0,16.0,-1,0.4854812622070313
0.016871362992624022,,0.12450583011778645,C4_4_PSMD10_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/C4_4_PSMD10_PyProcessed_IJClean_DAPI_PROJ.tif,269.16351907344347,6.0,76.0,24.0,-1,0.4914932250976562
0.02422606668621158,,0.04737003115436489,E12_1_VHL_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/E12_1_VHL_PyProcessed_IJClean_DAPI_PROJ.tif,145.7737973711325,9.0,88.0,10.0,-1,0.5672922134399414
0.10088375726878096,,0.9657507840430892,p19G8_3_PRPF19_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G8_3_PRPF19_PyProcessed_IJClean_DAPI_PROJ.tif,363.2093060481793,5.0,89.0,4.0,-1,0.5275859832763672
0.07779564680257642,,0.31554907734944365,C6_6_DNAJC24_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/C6_6_DNAJC24_PyProcessed_IJClean_DAPI_PROJ.tif,414.2390614126099,5.0,43.0,11.0,-1,0.2636556625366211
0.009788002999517079,,0.12439880842626315,p19A5_6_EIF3E_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19A5_6_EIF3E_PyProcessed_IJClean_DAPI_PROJ.tif,144.8033148791836,2.0,140.0,1.0,-1,0.771209716796875
0.014351186194173134,,0.09196001378588424,p19B4_2_NFKBIA_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19B4_2_NFKBIA_PyProcessed_IJClean_DAPI_PROJ.tif,135.79396157414365,5.0,119.0,3.0,-1,0.6781730651855469
0.020298366214217718,,0.6656021743728963,p03E1_8_LAMP1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03E1_8_LAMP1_PyProcessed_IJClean_DAPI_PROJ.tif,287.11670101197535,5.0,39.0,16.0,-1,0.24718189239501956
0.3093468934241203,,0.9838124325865224,p19D2_3_CTCF_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19D2_3_CTCF_PyProcessed_IJClean_DAPI_PROJ.tif,589.5600054277767,2.0,28.0,8.0,-1,0.1627979278564453
0.035105892243565036,,0.6658650855524604,p1C3_6_C8orf33_C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1C3_6_C8orf33_C_PyProcessed_IJClean_DAPI_PROJ.tif,259.1061558512264,4.0,83.0,20.0,-1,0.506505012512207
0.019081418393238486,,0.18424170654169209,p1D4_5_ESYT1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1D4_5_ESYT1_PyProcessed_IJClean_DAPI_PROJ.tif,164.47796204963143,9.0,81.0,13.0,-1,0.5123863220214844
0.1556167262923019,,0.4968946217636722,p19G9_1_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G9_1_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,374.3420895384328,4.0,35.0,11.0,-1,0.22327709197998047
0.10612013238080394,,0.21713413964578585,p19B3_2_NFKB2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19B3_2_NFKB2_PyProcessed_IJClean_DAPI_PROJ.tif,340.1190967881692,5.0,74.0,13.0,-1,0.4653615951538086
0.14320357122893412,,0.5979908274063171,p19C1_3_ACTN1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19C1_3_ACTN1_PyProcessed_IJClean_DAPI_PROJ.tif,564.0301410385796,6.0,24.0,7.0,-1,0.15940093994140625
0.0967704078115468,,0.22481364635415307,p7A9_2_OST4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p7A9_2_OST4_PyProcessed_IJClean_DAPI_PROJ.tif,337.4270291485257,6.0,38.0,7.0,-1,0.2348136901855469
0.09572365409453787,,0.3962988332741396,p19A7_1_RPTOR_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19A7_1_RPTOR_PyProcessed_IJClean_DAPI_PROJ.tif,480.3509133956133,7.0,54.0,2.0,-1,0.33364200592041016
0.050404308738149856,,1.2084725566827528,p02C9_8_CHMP4B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02C9_8_CHMP4B_PyProcessed_IJClean_DAPI_PROJ.tif,444.1441207536129,5.0,40.0,12.0,-1,0.2259712219238281
0.07533873313901003,,13.070667568939225,p19C1_1_ACTN1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19C1_1_ACTN1_PyProcessed_IJClean_DAPI_PROJ.tif,649.9269189685867,3.0,22.0,3.0,-1,0.1406850814819336
0.046570945158824574,,0.11168604062145718,p4F7_2_MBOAT2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p4F7_2_MBOAT2_PyProcessed_IJClean_DAPI_PROJ.tif,282.8745304901097,7.0,54.0,11.0,-1,0.3149518966674805
0.036427297179769766,,0.6107543664621966,p02D6_8_STAM_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02D6_8_STAM_PyProcessed_IJClean_DAPI_PROJ.tif,381.812781347089,4.0,61.0,9.0,-1,0.35190391540527344
0.10977712007654608,,2.047112770088515,p19D1_2_RAD21_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19D1_2_RAD21_PyProcessed_IJClean_DAPI_PROJ.tif,513.361471090303,3.0,24.0,5.0,-1,0.14611339569091794
0.017235248281312454,,0.20249959809448145,p19B9_5_CASP6_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19B9_5_CASP6_PyProcessed_IJClean_DAPI_PROJ.tif,170.42593699317015,6.0,102.0,12.0,-1,0.6563291549682617
0.024737559838898398,,0.06106831869002824,p19E2_3_PGRMC2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19E2_3_PGRMC2_PyProcessed_IJClean_DAPI_PROJ.tif,223.0425968284982,5.0,95.0,8.0,-1,0.5653076171875
0.1700113161892399,,0.7541991522437376,p19G1_5_EIF3D_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G1_5_EIF3D_PyProcessed_IJClean_DAPI_PROJ.tif,410.12193308819764,3.0,37.0,11.0,-1,0.21708297729492188
0.062156082730049377,,0.4280883052724811,p7G5_2_MED9_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p7G5_2_MED9_PyProcessed_IJClean_DAPI_PROJ.tif,252.1150531007619,9.0,88.0,17.0,-1,0.5148773193359375
0.005187619017194387,,0.12979006811982158,p19A12_6_FKBP8_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19A12_6_FKBP8_PyProcessed_IJClean_DAPI_PROJ.tif,138.636214604987,2.0,149.0,2.0,-1,0.791804313659668
0.08028156111849215,,0.8343754854546326,p03G1_2_PIN4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03G1_2_PIN4_PyProcessed_IJClean_DAPI_PROJ.tif,349.31074990615446,5.0,44.0,9.0,-1,0.2507734298706055
0.04431958766194219,,1.1507883007268718,p1G9_1_RABEPK_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1G9_1_RABEPK_PyProcessed_IJClean_DAPI_PROJ.tif,453.1842892245935,6.0,53.0,8.0,-1,0.3241891860961914
0.048322823223741145,,0.2275398487390653,p19H6_3_USP22_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19H6_3_USP22_PyProcessed_IJClean_DAPI_PROJ.tif,175.64168070250298,8.0,106.0,8.0,-1,0.6326303482055664
0.08125367928619598,,1.2781722899042445,p1G2_5_RAB5B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1G2_5_RAB5B_PyProcessed_IJClean_DAPI_PROJ.tif,311.8413057951111,6.0,54.0,14.0,-1,0.3390932083129883
0.1254681203490394,,0.7592085754777179,p7E10_5_MED24_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p7E10_5_MED24_PyProcessed_IJClean_DAPI_PROJ.tif,380.2170432792302,6.0,60.0,5.0,-1,0.3446998596191406
0.05853864922219156,,0.7951108916960411,p02D1_10_HGS_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02D1_10_HGS_PyProcessed_IJClean_DAPI_PROJ.tif,327.47060936823016,5.0,50.0,16.0,-1,0.31249141693115234
0.02756457398411832,,0.3144945033512538,p19G3_1_EIF3B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G3_1_EIF3B_PyProcessed_IJClean_DAPI_PROJ.tif,189.78145325610717,7.0,80.0,19.0,-1,0.526280403137207
0.00796405229637823,,0.5447672003489604,p19B6_4_NFKBIL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19B6_4_NFKBIL1_PyProcessed_IJClean_DAPI_PROJ.tif,178.21335527956367,5.0,66.0,22.0,-1,0.42807579040527344
0.03983546110121987,,0.0844769952180439,p19G11_5_METAP2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G11_5_METAP2_PyProcessed_IJClean_DAPI_PROJ.tif,163.48700254148645,5.0,112.0,7.0,-1,0.6848478317260742
0.06557696377266609,,0.206359961703532,p02D1_9_HGS_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02D1_9_HGS_PyProcessed_IJClean_DAPI_PROJ.tif,221.35943621178654,9.0,55.0,13.0,-1,0.32645606994628906
0.2979514049377481,,12.087070009109388,p19F1_1_SARS_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19F1_1_SARS_PyProcessed_IJClean_DAPI_PROJ.tif,745.2959143856888,3.0,22.0,4.0,-1,0.12426471710205078
0.08086111327380001,,1.0879366486530868,p19C8_5_CDCA8_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19C8_5_CDCA8_PyProcessed_IJClean_DAPI_PROJ.tif,371.3031106791323,2.0,74.0,7.0,-1,0.4630937576293945
0.07319370148331049,,0.1198722789389313,p4A4_1_MVK_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p4A4_1_MVK_PyProcessed_IJClean_DAPI_PROJ.tif,284.19183661745114,6.0,59.0,9.0,-1,0.3631448745727539
0.04833278825473242,,1.3536265444563975,p03B2_5_RRN3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p03B2_5_RRN3_PyProcessed_IJClean_DAPI_PROJ.tif,398.7041509691114,7.0,51.0,8.0,-1,0.3059110641479492
0.014915041644590206,,1.4636475309122667,p19H2_5_U2SURP_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19H2_5_U2SURP_PyProcessed_IJClean_DAPI_PROJ.tif,322.5910724121174,2.0,102.0,6.0,-1,0.6157751083374023
0.043043323308015996,,0.5251977611271502,p1E12_4_RAB23_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1E12_4_RAB23_PyProcessed_IJClean_DAPI_PROJ.tif,214.67417171145672,5.0,80.0,7.0,-1,0.4925365447998047
0.13116869965364206,,0.6967163757700109,p19D6_4_RuvBL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19D6_4_RuvBL2_PyProcessed_IJClean_DAPI_PROJ.tif,342.84836298282073,7.0,86.0,8.0,-1,0.4987125396728516
0.015435945763945847,,0.13674608986523384,p19G6_5_PABPC4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G6_5_PABPC4_PyProcessed_IJClean_DAPI_PROJ.tif,145.46477236774544,9.0,95.0,13.0,-1,0.5889511108398438
0.10648011154965184,,0.36300501448666095,p19F2_4_EIF2S3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19F2_4_EIF2S3_PyProcessed_IJClean_DAPI_PROJ.tif,309.3169895107606,7.0,64.0,14.0,-1,0.4080619812011719
0.014721730928417,,0.14129136359321698,p1E12_5_RAB23_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1E12_5_RAB23_PyProcessed_IJClean_DAPI_PROJ.tif,143.40502083260543,8.0,92.0,16.0,-1,0.5395307540893555
0.04746635556180337,,0.061221476848279215,p19C12_5_STAG2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19C12_5_STAG2_PyProcessed_IJClean_DAPI_PROJ.tif,181.9120666695863,9.0,89.0,24.0,-1,0.5645551681518555
0.08583613158497905,,0.8185245062613623,p4C2_3_CERS2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p4C2_3_CERS2_PyProcessed_IJClean_DAPI_PROJ.tif,260.34592372457075,5.0,48.0,11.0,-1,0.29474449157714844
0.05276702159898715,,0.2656180401410237,H7_5_SACM1L_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/H7_5_SACM1L_PyProcessed_IJClean_DAPI_PROJ.tif,431.8703509156423,6.0,77.0,6.0,-1,0.4788694381713867
0.06848666999599028,,0.15964818231178649,A2_2_ACTB_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/A2_2_ACTB_PyProcessed_IJClean_DAPI_PROJ.tif,242.12806528777287,7.0,89.0,7.0,-1,0.5200672149658203
0.0148270940501276,,0.0449911611704677,p02G9_5_GALNT2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02G9_5_GALNT2_PyProcessed_IJClean_DAPI_PROJ.tif,264.59969765666784,8.0,72.0,26.0,-1,0.4940042495727539
0.10365122529039447,,3.5421246316737256,p19H2_1_U2SURP_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19H2_1_U2SURP_PyProcessed_IJClean_DAPI_PROJ.tif,535.6164672599228,5.0,49.0,1.0,-1,0.2867250442504883
0.03705400097337155,,0.38392331212958297,p19B6_5_NFKBIL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19B6_5_NFKBIL1_PyProcessed_IJClean_DAPI_PROJ.tif,282.7083302628347,6.0,78.0,18.0,-1,0.5066061019897461
0.07757706961633651,,0.6230653822940939,p19H10_5_BCAP31_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19H10_5_BCAP31_PyProcessed_IJClean_DAPI_PROJ.tif,264.1685068285014,7.0,76.0,12.0,-1,0.4786958694458008
0.016316278696933913,,0.4138331636133402,G9_4_SCAMP4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/G9_4_SCAMP4_PyProcessed_IJClean_DAPI_PROJ.tif,191.4418971907665,9.0,65.0,27.0,-1,0.4458065032958984
0.06524308207974164,,0.32712951944656604,p19G9_4_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19G9_4_SAE1_PyProcessed_IJClean_DAPI_PROJ.tif,246.7103564911696,8.0,93.0,12.0,-1,0.5556097030639648
0.06842074333332056,,0.9913212656572884,p19D2_6_CTCF_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p19D2_6_CTCF_PyProcessed_IJClean_DAPI_PROJ.tif,262.8345487183905,5.0,63.0,18.0,-1,0.3989810943603516
0.04836041268649062,,0.08390548091937178,p1G5_5_RAB8B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p1G5_5_RAB8B_PyProcessed_IJClean_DAPI_PROJ.tif,185.93009439033798,6.0,85.0,25.0,-1,0.5399503707885742
0.01943351434371835,,0.4826703809461873,p02D10_1_VPS28_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//bad/p02D10_1_VPS28_PyProcessed_IJClean_DAPI_PROJ.tif,254.02362094891885,9.0,62.0,13.0,-1,0.39615345001220703
